annotator_id,text_ids
5c7ceda01d2afc0001f4ad1d,"['1578423069348986881', 'fj6mwgd', 'fj9bxar', '1580526274446905345', '1572503153865822208', '1579837055194267649', 'fj77zkk', '1578599596439535617', 'fjb90b8', '1579054370011766786', '1572505221385027585', '1580525223971278849', 'fja0izn', 'fj52bhi', 'fj8d9y3', 'fj5dgr4', 'fj7ha0g', '1580407510208430080', 'fjcrc8a', '1580491697208709120']"
5d4c308d066b22000121f699,"['fj9hwgf', 'fjctxp2', 'fj8c3qo', '1579066339280687106', 'fj9hsca', '1572307658622779393', 'fjcgopx', 'fj9af2z', '1538092701677146112', '1579754636164358144', 'fj5cp7w', '1578543450428874753', 'fj6btdr', '1572503247029686276', '1537907713924997121', '1578379044642426881', '1572500537064689665', '1572311326948732929', 'fj6r3d8', 'fj95zf1']"
5da1efa20b299d0017df1c0b,"['1579740993318182913', '1580525757474168832', 'fj56nmo', '1572459001908178944', 'fja2zu1', 'fj8vp98', 'fj5czvw', 'fj67ro9', 'fj6mg9o', '1578271105084575744', '1572501258296233985', '1578349845727051778', 'fj9r0cj', 'fj58i57', '1579733159494979587', '1572500233401278464', 'fj5bydf', '1538660057809821697', '1579093445859512320', '1579742444081799169']"
5dcff5909595a10f6241c0f6,"['fj6b77i', '1538603602142429186', '1578285778941382656', '1572517931921346560', 'fjej5eq', '1572560283964669954', '1538280827943272448', 'fjbiutf', 'fj53b7b', 'fj9o8n2', '1572494111235624962', 'fj64j7o', 'fjccvim', '1539312220118872064', 'fjczn4u', 'fj92lp5', '1578143822990622720', '1578325499629404161', '1572450026814869506', '1572191892846301184']"
5e234c1ddbc6705fd958e45c,"['1579751331279273985', '1572556849588891648', '1578477335044444160', '1572499247416901632', '1578380949120696321', 'fj7ktds', '1578404639187140608', 'fjakxaw', 'fja06yy', '1538416637338177536', 'fj7akwm', '1578178414074155008', 'fjep6hv', '1578374883922575360', '1577052996567183360', 'fjbutri', '1579713455678193667', '1538200978243059715', '1579427186024796161', 'fjcfued']"
5e387f2c0d70ef099d5e5a4f,"['fj5cjw2', '1580534897914937345', '1579743179871748098', 'fjd1dqp', '1579888620747468800', 'fj903l5', '1579429188620410882', 'fj542ct', 'fjcoytx', '1537914172360445952', '1543253646963523587', '1572160626578825216', '1579196857263493120', 'fj9t02q', '1572445947308953601', 'fjapzof', 'fj66mpz', '1537733534256865280', '1579750725508542464', 'fj66bd0']"
5e45a7e926e79c000bc12a85,"['1578271163775533056', 'fj96ufb', '1578278664126758912', 'fjbf6mw', 'fj7nf04', '1580055582224289792', 'fj6uzbk', '1579748088373477377', '1537862532228161538', '1537912061614690305', '1579751959023996931', 'fj6fos6', 'fja43ft', 'fj6qvsz', 'fjauzdo', '1572500721874145280', '1536675783825055750', 'fj9zs0t', 'fj8pea9', '1572467489535295488']"
5e64b95d672c3722e811db88,"['1572575021855567873', '1579730403107430400', '1579758149749604353', 'fjairpm', 'fjawujo', '1578273961502076928', 'fjdct7p', 'fjd1dqp', '1572282829324849157', '1538074847158452226', '1538210031317000203', 'fj9gjfe', '1580526465816616962', 'fjc575e', 'fj8nj5i', 'fj58kj0', '1580538535743918080', '1572561010397188100', '1572510413954387969', '1572521870167252995']"
5e7c6f10e3941d2bb72a0233,"['1580540763171336193', 'fj6c8qg', 'fj5cvog', 'fjcelsw', 'fj79hkz', 'fjcmpry', '1538299305412411393', '1572561475667099648', 'fj55c51', '1538507672772874245', '1538222849512685569', 'fj58nyh', '1538179367146250241', 'fja3gcl', 'fja7xht', '1572561043641204737', '1578267068482273282', 'fj52ss0', '1572556648811753473', '1572501203753504768']"
5e9aff02f4a78b1a1fe7fc3c,"['fj5e7dj', '1580525352447021056', 'fj5020v', 'fj9z8m1', '1580474056100306945', 'fj5cgh5', '1572500003956076544', '1572577189312483329', '1579736922578366464', 'fjaz22f', 'fj56ocs', '1572558896782520320', 'fjb3m9g', 'fj7i2s0', '1580132988410478592', 'fjcqrzs', '1578244669766438912', '1572501203753504768', 'fj9av52', 'fj5cidy']"
5ea47210b166de41ed7b1d92,"['fjaoxzt', '1580532612577492992', '1579647510922297351', 'fj7fnlw', '1579713455678193667', '1572500245988384774', '1578318396361707520', '1577664879720177669', 'fj52y0j', 'fjawujo', 'fj53yin', '1572477585694822400', 'fj9612b', '1572560975081132034', '1578322730654765056', 'fjdmjog', 'fj51l79', '1538201283626147843', 'fjay1k4', '1572500629440049156']"
5ea5b32f7e4bd55a4a53f0d6,"['fjcpnr3', 'fj8z6lp', 'fj894w6', 'fj642ot', '1579732083957985281', '1579715753968033793', '1578678583660539904', 'fj9duwi', '1572561052742848512', 'fjej5eq', '1538249687173578757', '1580525223971278849', 'fj68csh', 'fj9ina9', '1572561382041874432', 'fj6kb4x', '1538839447827103744', '1578331679613079552', 'fj7bki3', '1580525856597737472']"
5ea908c99d68863745b39ad8,"['1538583794881597442', 'fj7tt27', '1579135502594105345', 'fj9aewf', 'fjcigi9', '1578638962406862849', '1578275885609758721', 'fj5bd2o', '1572287913915781121', '1572355728815554560', '1572506565021929474', 'fj6b5ot', 'fj6ylhi', '1572561111236620288', 'fjcvxbs', '1578241889744015360', '1579739548212670465', 'fj536wn', '1579045709088952321', 'fj57oqa']"
5ecd07a910b71601ce6261b1,"['fjaj0sc', 'fj9d1a4', '1579836762457018369', '1572561414967132162', '1572500760684011522', '1572501132047679488', '1538255178498990083', '1572499620311486465', '1579887732700385280', 'fj56act', '1579732083957985281', 'fja447w', 'fjcwm82', '1538362361647620096', '1579036824122851330', '1538150461324279808', '1579754338444283904', '1579716774899355648', 'fj9kcst', 'fj73d4u']"
5eea5fdcac5bc114627bdd67,"['1579755680902578176', '1579718043168833538', 'fjcs7ym', 'fja1ayv', 'fj71lon', '1580535718249517056', 'fj735ot', '1538444167315083271', 'fj9ba1h', '1578361210894176257', 'fj6b5ot', '1538232201917124610', 'fj8zyh4', 'fjb5jd5', '1578282508440858624', '1572510897398251520', '1538583794881597442', '1572398072625348609', 'fjaayki', '1580541964130213888']"
5ef75fd495da4b46db158a24,"['fjaxt62', 'fj58m4g', 'fjcccqj', 'fjb2kw1', '1579758149749604353', '1579825283209007105', 'fj55344', '1538527036737716225', '1538221558971346944', 'fj9l6gl', '1572558691064508416', 'fj801y8', '1538235775757737984', '1579697114065829889', '1578527018496323584', '1578209972990902272', 'fj994h9', '1572561214517157890', 'fj9hynz', 'fj5dd63']"
5f21224ca1a41d48cd4fc726,"['fjas7ta', '1580229398761832452', 'fj9rgna', '1572501130260905986', 'fjeen1p', 'fj7tt27', '1572460294835961857', 'fj72sb5', '1538116771990974464', '1578511123762274305', '1572501133779955712', 'fj7o2vt', '1579739253919318017', 'fjcfqjx', 'fjaf5w3', '1580557916855099393', 'fj5nsod', '1572561300257112067', 'fj9dfyj', '1579898625412726784']"
5f566443352f600826449f4b,"['1580539593551536128', '1580525866102435842', 'fj597f5', '1578372326479269888', '1578686912172544000', '1579196857263493120', 'fj53dmt', '1579485430965497856', '1538234862590730242', '1538784833312378880', 'fj8plcs', '1538456342813458432', 'fjeewao', '1578404148663287810', 'fja9iiw', '1579734789556666369', '1579520741984587778', '1572546786774110208', '1579492552738496513', '1578316902036025345']"
5f6f44e9451a3b0836b5d32c,"['fj6eilp', '1580518971249283074', '1538218056840798209', 'fj9o1hk', 'fj66tfr', 'fj9tccv', '1572499082199068672', 'fjaa1by', 'fj6chfo', '1578198967569240064', '1538583794881597442', '1578321633236127744', 'fj52q73', '1579847273663827969', 'fj7e8zj', 'fj994h9', 'fj5be62', 'fj6a3pp', '1579755680902578176', '1572526293392171010']"
5f98c4c536b3981ed71e885c,"['fjcr18u', 'fj8lsj9', 'fje48l5', '1579738142860783616', '1580526095308566529', 'fj9uyg7', '1572500325009072132', 'fj9zr37', '1578158930404200448', 'fjciksy', '1580558433811824640', 'fj8vp98', '1579736223790530560', 'fjckasp', '1537907713924997121', 'fjaw9zv', '1579750734731804673', 'fj6bsu9', 'fj9d1q4', 'fj9bjz4']"
5fc4ccad30dfe74aa285cafd,"['fj7p81j', '1579767330921676800', 'fjaij2s', '1572476064185651201', '1572467489535295488', '1572561176420323328', '1579889021127258113', 'fj5e7dj', 'fj7wpj5', 'fja3paf', 'fj97qz1', '1538145169282945024', '1538241583547555840', '1578412887483199488', '1579716607030751233', 'fj9egr5', 'fjbndcg', 'fj542ct', 'fjafyfv', 'fj9dt8p']"
5fff11332f30d263176fa57f,"['1578381046839590913', '1579742444081799169', 'fj9xqww', 'fjeh26v', 'fj5pm57', '1580021779246231552', '1579737375923924992', '1572510413954387969', 'fjcqrzs', 'fj5cuqw', 'fjcnk3s', '1579711564697210880', 'fj9ig5k', 'fj56nmo', 'fj532hx', 'fj70x00', 'fj97ja5', '1578335235535933440', 'fjanjz0', '1578459534989070337']"
600f11d527aa57080e819df3,"['fja32ff', 'fj9mu2e', '1538796947636633602', '1579794792007237633', 'fjdct7p', '1538074159053516802', 'fj99res', '1578482432872890368', '1534473362327863296', '1578267068482273282', '1579886133617758209', 'fja3gcl', 'fja7xht', 'fjal1xf', '1578343003659243521', 'fj5daqo', '1572561360432803843', '1578271163775533056', 'fj7n1d8', '1578302817852588037']"
602fa684fc65e0cb663c1970,"['fjavv0m', '1572521023303712769', '1578322944324882433', '1538187635281301507', 'fjaa7yy', '1578218864756023296', 'fjcvgsx', 'fj6kb4x', '1538202451370823681', 'fj7iz4h', 'fj639b6', 'fj536wn', 'fj57kfa', '1578366799183171584', '1579715753968033793', '1578341679119024128', 'fjf36wi', 'fj57sqx', 'fj9i7zw', '1580561065988870144']"
603c873fa3d28fa1d9da0e71,"['fjcj7ta', 'fjcfs1k', '1580529861105311745', '1579715213213175809', '1538270111131475976', '1572500820309966852', 'fjcj1lw', '1538796947636633602', '1578592209405739009', 'fjak8d0', '1579711755374456832', 'fjc0eap', 'fj9vb4o', 'fj9c184', '1579175936422912000', 'fj79e8b', 'fj9ipwe', '1572500607126347777', '1579720050470445063', 'fjaz4zu']"
60450d286f34b55e0a1e4fe4,"['fjbkv61', 'fj51pww', '1572500913813868550', '1579790840209473536', 'fj5gjoy', 'fja30m3', 'fjcpnr3', '1580055582224289792', 'fj56n5c', '1537860083035553793', 'fj6vfaq', '1578652086576680962', '1580552981920960512', 'fj5pm57', 'fj576zt', 'fjckmcr', '1579716774899355648', 'fja43ft', '1572560952842940417', '1578264059429863424']"
6051de912836ae8ca6139319,"['1580407553665937408', '1571020407372906496', 'fj56x19', '1578352263310942208', '1579162437051637761', '1538122280768880641', '1579724107859783680', '1578225330174758912', '1578338475841290240', '1579767721746903040', 'fj8ijys', '1580491697208709120', 'fjbv84c', '1578330832804392960', 'fj8zouf', '1579736223790530560', 'fjdwcu6', 'fjd53oe', '1579790840209473536', 'fj5borf']"
605de3af48d7a575adb95b09,"['1538190510405341185', 'fj9yldn', '1578627881575424001', '1579054370011766786', '1537862532228161538', '1579725059555753984', '1579393309617053697', '1579493023440056320', '1538455672291004417', '1572561010023870465', 'fj84427', 'fj91lkx', '1572561205189050368', '1572501191384518656', '1580526239244513280', 'fjcdz2o', '1578285915159801856', 'fja10i8', '1578396709951971329', '1578316966426980352']"
606340ca7faac7025f31dd57,"['fj73nfp', '1578361300576788481', 'fj6uzbk', '1578308352408707072', 'fjca24r', 'fj742xt', '1572501191384518656', 'fj5ahbn', 'fj62jxi', '1537711622478782464', '1572176678436147200', 'fjc6r5j', '1578283752522149889', '1579995988307374080', 'fj5c27m', '1537912061614690305', 'fj69w93', 'fj5bhct', 'fj5fouj', '1580057474979180544']"
60778acc9a9a6692623224c6,"['1572521023303712769', 'fjenbqj', 'fj56m9y', 'fjcijon', 'fj6h14n', 'fjej2ag', '1579737375923924992', 'fjarglj', '1578328763448033280', '1578563440125173761', '1572501258296233985', '1578284557270323201', '1572560283964669954', 'fjcju5l', '1580560131993272322', 'fj98u2q', '1580541262549389314', 'fj9cnlf', '1579518475881807878', 'fj5atvm']"
608254e72addda3937fd934b,"['fj5cug1', '1572502716597039110', '1572166027290771459', 'fj7d07f', 'fj56ocs', 'fjatnhf', '1578439719263666178', 'fj51lj6', 'fj57trd', '1572498918394499075', '1578282508440858624', '1538187635281301507', '1580383671248654337', '1579732083957985281', 'fj74qtu', '1578338717692964864', 'fj9a4in', '1577970730087522304', 'fjax5hz', '1579713935644950528']"
60a9d4df8ccc16ec1ababbd5,"['fj7qbb7', 'fj9s79z', '1538253876603801605', 'fjcsw8b', 'fj9w83u', 'fj5cp7w', '1578977923939594240', 'fjapd2u', 'fj9cufe', 'fj9xbv9', 'fjaddij', '1572561475667099648', '1579732216833540097', 'fj9zr37', 'fjal1xf', 'fj9o343', '1538617090319564802', '1579746215138586624', '1578405357915115520', '1580496516375990274']"
60c38286822b9d99b299ac8f,"['1578381075247640580', 'fjcp7n1', '1538217102867324928', 'fj9v5ov', '1578390545998614528', 'fj51mmt', 'fj56hpr', '1538234862590730242', '1572135832320086018', '1572558691064508416', 'fj6e04g', 'fjd31th', '1538196206949638146', 'fj99anf', '1538218602444337152', 'fj55u5m', '1572561315880902656', 'fjcj1lw', '1580535898667503616', '1572514167629959168']"
60e016cd61cd6e8d3d185ff3,"['fj6hzjt', '1579896862667993088', '1580540763171336193', '1538232510634663936', '1572268761708740608', '1579719919822073856', 'fj81rl2', 'fj99kw8', '1538126608774709249', 'fj51419', '1580005743620595713', '1538242050541375488', '1538251158120067072', '1578286059452256256', '1579727861396955137', '1572135832320086018', '1572485938747478017', '1578300856759648257', 'fj5buep', 'fj98ye4']"
60f9568285bebf5273c53743,"['fjeewao', 'fj9o343', 'fjdct7p', 'fjckmcr', 'fj54fq3', 'fj9vb4o', 'fj55pxx', '1580557916855099393', '1572503090645061636', 'fj9yb96', '1578269432861757440', 'fj9rgna', '1572508219381280770', 'fjad8po', '1578980956131962881', 'fj9cxtz', '1572501168001290242', '1578171892057640960', 'fj9o7ja', '1579767721746903040']"
60fce6daadd957dd5809eb14,"['fj9gkxp', '1572419808242835457', '1538274992957308936', '1537869693737893891', 'fj626lj', 'fj6z7hb', '1572512595453816838', '1578372780747526144', '1572501633250238464', 'fj5d7jn', 'fj51tym', '1572460793760976896', '1538248227358752769', '1578370913078124544', 'fj5kug6', 'fj9q617', 'fj6crcc', '1580035289006817280', '1579734218888052738', 'fj52u3e']"
60fd2b7dcea367e25e07479a,"['fjcqy3s', '1572510514856755202', '1572500865474498561', '1579517352441712644', 'fjbiscz', 'fj8eio3', '1572499950386417668', 'fj9gxri', 'fj51x30', '1578334567726866432', '1572504881717719040', 'fj6btdr', 'fjcmpry', '1578525021659537408', '1579919636325621760', '1580526096323579904', '1578317271956529152', '1578390625833058304', '1572500820309966852', 'fj63mzn']"
60fd9b1f9557d7bffbb5e6de,"['fjcgery', '1580372048345698306', 'fjamdt1', '1579923745157763072', '1572499433811742720', 'fjcj7yx', '1579597973012770816', '1538538379985440769', '1572561052742848512', 'fj51539', '1538176219346354177', '1572493331090882560', '1580513923391844358', '1570799632317550594', '1578561742832967680', '1538257586700664840', '1572499456322605061', '1578318161258369024', '1572561266769797121', '1572483502175817728']"
60fddf7d37552b32ac488583,"['1580399979159769088', '1579718651166740482', 'fj801y8', '1580560295600459781', 'fj7akwm', '1572492756739624960', 'fj964ft', 'fjcqxdx', '1578299811119345664', '1579754493595770886', '1579754433663348736', 'fjchxpn', 'fj5vdzi', '1539175009729527809', '1572560920169283584', 'fjciksy', 'fj594sc', 'fj7vi0l', '1572500722096439297', '1579063947168460800']"
610711d4c064313c758fe4c2,"['fja7189', '1580526095308566529', '1579758149749604353', '1575443543623098369', 'fj89nno', '1538216015938600962', '1579725213696417794', '1578360944102514689', 'fj9fdnd', 'fj9hk4t', '1534737502254374912', '1579740144953085952', 'fj9rut5', 'fjbe3na', 'fj53xld', '1579723372359225344', '1572561234427518976', 'fj6dkmz', 'fjcddsm', '1537907713924997121']"
6107b1aab5f6c41e097b3e5c,"['fj65jhf', '1578263942794604544', 'fj6uzbk', '1580476317903921152', '1538097653015367680', '1580015843953766401', 'fj57qqd', '1578306652083625987', '1572520037973659652', 'fjb11kt', '1578380301096472577', 'fj57zba', 'fjaj4aq', 'fj69w93', 'fj7k5sd', '1580508858602369026', 'fj6qvsz', '1578370447594631168', 'fj6fos6', 'fj66rnr']"
6108295fdd0270d7544b5a8a,"['1578291230446088193', 'fjb3m9g', 'fjaayki', 'fjcsw8b', 'fj65hzw', 'fj9eftp', '1578982255535730688', 'fj65w1n', '1578295008834166784', '1572561003686301697', 'fj8ajzt', 'fj8zpnu', '1537708662164271104', '1580539847814811651', '1572561001962438657', 'fj5borf', 'fjbiutf', '1578312001209528320', 'fj9duwi', 'fjcas30']"
61365f766033bc62f92053dc,"['fja1mj0', '1572525760564572161', '1580516951427719168', 'fjac7nr', 'fj53dmt', 'fj5a8t5', '1572500721874145280', '1578283752522149889', 'fj65psv', '1572561243130712068', 'fjcjunu', '1538191416228192256', 'fj58flv', 'fjdk01c', 'fj58sik', 'fj9k46z', '1580525611130400768', 'fj5b1br', 'fj810gl', 'fj7qhmx']"
616ed044985dca605e572d22,"['fj5dtr7', 'fjbyxks', '1572561234427518976', 'fj9duwi', '1580525909970280448', 'fj83dos', '1579256147831586816', '1572176678436147200', 'fja4309', 'fj9f6ss', '1572514570698358784', '1578373740135878656', 'fj9i0a2', '1572489925370744833', '1571533150496460800', 'fj5tryl', '1572412421465337860', 'fj9v51t', 'fj6woye', '1537738933475368961']"
6273f19f518433b9251d25c1,"['fj9zx7t', 'fj9egr5', 'fj96ufb', 'fj943hx', 'fj5vjya', '1572525341159354369', '1578593464539033600', '1578337228777918464', 'fj5b15v', 'fjbbeaw', 'fj8ifm5', 'fj9r0cj', '1578672900231417856', '1572560920169283584', '1578599596439535617', '1579713455678193667', 'fj50u6n', 'fjdvuoi', '1579054370011766786', 'fjca6sv']"
6279d6e5d4f91de53dbf67a3,"['fjcdz2o', 'fj9612b', 'fj9s79z', 'fj6qzlb', '1572335386344439810', 'fj8070g', 'fj9fz1l', '1579572190672224256', '1580525743871623168', 'fjcfqjx', 'fj5cmvf', 'fj57mac', '1578171892057640960', '1572287913915781121', '1572501132047679488', '1538097580973998080', 'fj5ck2l', '1538201707410227201', '1580429137268723712', 'fj7xtu0']"
628804d2d0584458ddaafc0c,"['1572519285570011138', '1572460251781410817', '1578199289435521024', '1572499846971490307', 'fj9pwcn', '1579735694930776066', 'fj7u5ex', 'fje6p2y', 'fj9elj4', 'fj56n5c', 'fja4rc1', '1572499653353955328', '1578289055263252480', '1572561043641204737', '1579055264052846594', '1579724107859783680', 'fj9duwi', 'fjawjim', '1578645387061399552', '1572373468280422401']"
62a1f2cc041f0da9ed68e749,"['fjbndcg', '1579994514592518144', '1572562046075666434', 'fj5kprv', '1578477910209441794', 'fj7bki3', '1579746615254220800', '1572490735051571201', 'fjbb4w9', 'fj97wfo', '1578472807306260480', '1571021458738147332', '1538155462729793536', 'fj7uor7', '1572561188055289858', '1538618005726412800', '1578372778172219394', '1572346398967840768', '1538410758966587392', 'fj55dg7']"
62b66baae6f816e592f14a8a,"['1538239471237357568', '1579696260893667328', '1578317631827767297', '1580010400602431488', 'fj5dgr4', '1578333096168292352', 'fj87xqp', '1580395495994060800', 'fj7rzry', '1579059229511802881', 'fj5dv6c', 'fj7scyn', '1572482066759188481', 'fj7wgme', 'fj8ei3l', 'fj9g7ms', '1578303241955074048', 'fj5be62', 'fjahw6t', 'fja5shp']"
62e0715747189999644b9868,"['fjcj63z', '1572501168001290242', 'fj517dh', '1538276220286156800', 'fjcnqsu', 'fjbvb8n', '1579683081665249281', 'fj5bw12', 'fj88i43', 'fjcn0cn', '1572300997296377856', '1580005743620595713', '1538200648587550721', 'fj964ft', 'fj6253f', 'fjaxu9n', '1572500937977233408', 'fj9rljm', 'fj9eddb', 'fj55pg5']"
