annotator_id,text_ids
5e45a7e926e79c000bc12a85,"['fjci656', 'fjce5vo', 'fj592ui', 'fj56pf2', '1572561243130712068', '1572500615405899778', 'fj5cuqw', '1572547584094502915', 'fj6uzbk', 'fj7nf04', '1572500532039929856', 'fjc7j6q', 'fj99nkq', '1572501175903354880', '1579887732700385280', 'fjesqhh', 'fjac7nr', 'fj7ydim', '1579300909359980544', 'fj9foh3']"
5e64b95d672c3722e811db88,"['fjcmbkn', '1538642614043418624', 'fj9gjfe', 'fjawujo', '1578273961502076928', '1580403134832132096', 'fjdct7p', '1578229142784704512', '1572561001962438657', 'fj51hp5', 'fjaodk0', '1578449215663280128', 'fj63fil', '1538416637338177536', '1538254611680731139', '1578328763448033280', 'fj7va1b', 'fj95yx1', 'fj9g0i0', 'fj5deg2']"
5e7c6f10e3941d2bb72a0233,"['1538618005726412800', '1578306887472119808', '1572499905834369024', '1572519216678596608', 'fjam4g8', 'fj99nkq', '1580558356246188032', 'fjb1gnp', 'fjcebim', '1572561043641204737', 'fjbkv61', 'fj5dil6', 'fj9mst3', 'fjcj3me', 'fjc4zx0', '1538274992957308936', '1579718651166740482', 'fj97b25', 'fj98zys', '1572460251781410817']"
5e9aff02f4a78b1a1fe7fc3c,"['fj64v9q', '1579079585320538112', '1572575021855567873', 'fjeaowm', 'fj76fon', 'fj6x0c1', 'fj7oopm', 'fj7va1b', '1538271535101779969', '1577971878941331456', 'fj6vfaq', 'fj83dos', 'fj7oxeo', 'fj5cidy', '1538784833312378880', '1538464715462025219', '1539031698108817408', '1579753297002758146', 'fj5e6q9', 'fj5dnv6']"
5ea47210b166de41ed7b1d92,"['1572500245988384774', '1572527407407706115', 'fj55344', 'fj9612b', 'fjdmjog', '1537552537053802501', 'fja9iiw', '1572500487873892355', 'fj97ja5', '1572499931721789440', 'fjawujo', 'fjc3mzk', '1580526319833878528', '1579054731401768966', '1580399979159769088', '1578322730654765056', 'fjdv2ce', 'fjc6r5j', '1572550872605011969', 'fjay1k4']"
5ea5b32f7e4bd55a4a53f0d6,"['1537755647441350662', '1578464524033699840', '1572561148721102849', 'fj9s79z', 'fj5cvog', '1578278664126758912', '1579767330921676800', '1578158930404200448', 'fjac52d', 'fjca24r', 'fj5cgh5', '1579520741984587778', 'fjaayki', '1578423069348986881', 'fjb5zjn', 'fj9dfyj', 'fj57oqa', '1580547622925848576', 'fj85o37', '1572516549730402306']"
5ea908c99d68863745b39ad8,"['1578743968535232512', '1578880371412066304', '1538280827943272448', 'fj855kb', 'fj7vcds', '1578564157665726464', 'fj9gxri', 'fj68wyn', 'fj7yw6m', '1572499999786962946', 'fj6chfo', 'fj6ylhi', '1572500820309966852', '1537824575718932482', '1572561114801799168', 'fja3gcl', 'fj6p7ut', 'fj7aozz', 'fj8vp98', 'fj6lo2m']"
5ecd07a910b71601ce6261b1,"['1579036824122851330', 'fj73d4u', '1572561414967132162', '1579740144953085952', '1579754338444283904', '1579716774899355648', '1579836762457018369', '1580525757474168832', 'fjcmnp6', 'fjb4r1p', 'fjb9kzu', 'fj5bm7r', '1572505221385027585', 'fja447w', 'fj7aozz', 'fjaj0sc', '1543253646963523587', 'fj58nyh', '1572499620311486465', '1578303241955074048']"
5eea5fdcac5bc114627bdd67,"['1580541964130213888', '1579728177144172545', 'fj5r9q3', 'fj5c36s', '1579847345407414277', 'fj8dyjq', '1572501469349425152', 'fj5dwjb', '1578282508440858624', 'fj6mwgd', '1580525866102435842', 'fjcjwrh', '1579256147831586816', '1578293585006325760', '1537910034297810944', '1572557762915364869', 'fjcgcga', '1538434786615648256', '1580526165676019712', '1572398072625348609']"
5ef75fd495da4b46db158a24,"['1579720394873122817', '1579728986661597184', '1572489621849755648', 'fjbx79m', 'fj6vfaq', 'fjcwt4p', 'fj6f1yl', 'fj7lzl7', 'fj8070g', 'fjcnbrm', 'fjbmoq8', '1538625088341295106', 'fjcccqj', '1578129800728023040', 'fjbh624', '1578752547157745665', '1538249687173578757', '1579739253919318017', 'fj57iqv', 'fjayryc']"
5f21224ca1a41d48cd4fc726,"['1572566621730009090', '1579715753968033793', 'fj54ie7', 'fj8eo8u', 'fj52u3e', '1578295008834166784', 'fj9bjz4', 'fj8tzto', 'fj54mrb', '1572500480315781121', '1538373394290311169', '1572552226786385921', '1572521870167252995', '1538155462729793536', '1578642434883727360', '1572459001908178944', 'fj6tz7u', 'fj5dzqh', '1538202451370823681', '1579733159494979587']"
5f566443352f600826449f4b,"['fj70crd', '1538292201364799488', 'fj51fe6', 'fj6vpmn', '1578459534989070337', '1572493411764035584', '1538251158120067072', 'fj58l9e', 'fj91lkx', 'fjavv0m', 'fjcj63z', '1580542032166076418', '1572499247416901632', '1577573234412687360', 'fj9cmjh', '1578672900231417856', 'fj7p9kc', 'fj57kfa', 'fj8pea9', '1572546786774110208']"
5f6f44e9451a3b0836b5d32c,"['fj8tbpt', '1572373468280422401', '1577970730087522304', 'fj9hk3o', 'fj58wcu', 'fj52zt6', '1572501123348455426', 'fj9ct25', 'fjdb8zq', '1538218602444337152', 'fjb4cgk', '1572343986794418176', 'fjbp7b1', '1538226270374449157', '1538218056840798209', 'fj7e8zj', 'fj9tccv', 'fjaa1by', '1572499803983986688', 'fja0izn']"
5f98c4c536b3981ed71e885c,"['fj67dj2', '1572501312352448512', '1580526302192205824', 'fj5tdy2', '1572307371472596992', '1579750125211381761', 'fj5zw83', 'fj7atk2', '1578404639187140608', '1538176219346354177', 'fj6e04g', 'fje3vz1', '1572501306241331203', 'fj5d7jn', 'fj8slse', 'fj5ue74', '1572309028524498949', 'fj5721i', '1572552525995470850', '1572499591089758209']"
5fc4ccad30dfe74aa285cafd,"['fj6kq5q', '1578275596517675008', 'fj92uz8', 'fj97qz1', 'fj7ym6j', 'fjafyfv', '1580103947670679552', 'fj553ev', '1578225330174758912', 'fjcm1hn', '1538569931993796614', '1579995988307374080', 'fj9a4in', '1572566425390428162', 'fjcncc3', '1578338475841290240', 'fj5dg1h', '1541538301202636801', '1578331872429371392', '1572500396740079617']"
5fff11332f30d263176fa57f,"['1578332303713251330', 'fj928jj', '1579751959023996931', '1579433802770042880', '1578349845727051778', 'fjerzv7', '1572499496688570370', 'fjejqdg', 'fj81425', 'fj545yk', '1572501312432111618', 'fj7wy9n', 'fjcjlfn', 'fjadz9j', '1580553251505643521', 'fj51lks', 'fj50pbo', '1579725296705863680', 'fjcqrzs', 'fj5qeq7']"
600f11d527aa57080e819df3,"['fj58i57', 'fjapzof', 'fjbj5cj', 'fj5djnf', 'fj50jvj', '1578271163775533056', '1579883131028803584', 'fj71hqi', '1538574829942718464', '1542588349541654528', '1578306887472119808', 'fjcfiut', '1572519216678596608', '1579335284726333440', '1579513617732734976', '1578188503699296257', 'fj5nsod', 'fjdoskx', 'fj9hynz', '1578319848333246465']"
602fa684fc65e0cb663c1970,"['1580561065988870144', 'fj7t000', 'fj9c184', 'fj903ht', '1572328946125111296', 'fj6wqpc', '1579954154545774592', 'fj9djms', 'fj8ajzt', '1578512029786120192', '1578322944324882433', 'fjd8yhi', 'fjbuymw', 'fj9qnvw', 'fj9i7zw', 'fj7j6hy', 'fj57mac', 'fj5bbs3', 'fj5cy8m', '1572500003956076544']"
603c873fa3d28fa1d9da0e71,"['fjcjwrh', 'fj5zahj', 'fj6blu7', 'fj5g3c2', 'fjc0eap', '1580539593551536128', 'fj9plzf', 'fj7wsng', 'fjc49nl', '1578639767939735552', '1578355100489506817', '1537860083035553793', '1543253646963523587', 'fjcfl0e', 'fjad8po', '1578335595549450240', '1572160626578825216', 'fjbj3t8', 'fj5b1br', '1538074159053516802']"
60450d286f34b55e0a1e4fe4,"['fjbkv61', '1572492071340224515', 'fj6bgqo', 'fj92uz8', '1579727044921143297', 'fjchey5', '1572538775196291072', '1580055582224289792', '1579757446801002496', '1579854533878222853', 'fj694ei', '1578372780747526144', '1578380949120696321', 'fj56xtu', '1538527697093140481', 'fj6uzbk', 'fj7x2xf', '1579732959787352064', '1572500010851532802', '1572510442286903296']"
6051de912836ae8ca6139319,"['1538242050541375488', '1579739253919318017', 'fjamw04', '1579751592810938370', 'fjbv84c', 'fj7gyro', '1578352263310942208', '1579904365397413889', 'fj6zb0a', 'fjb9e5r', 'fjcgu3h', '1580532612577492992', '1578639767939735552', 'fj8zpnu', '1538292201364799488', '1571975833866190849', '1572492316908060672', '1579850928324509697', 'fje6p2y', 'fj8lgor']"
605de3af48d7a575adb95b09,"['1537897620546281474', 'fj7r22t', '1579746331333398528', '1538224217757519874', 'fj9lme4', '1579057180577144832', '1572501191384518656', '1538588127488618499', 'fj6g5yr', '1579750734731804673', '1538455672291004417', 'fj9bxar', 'fjbuymw', 'fj5b2td', '1580526239244513280', '1578396709951971329', '1572561016072044550', 'fj51lks', '1578316966426980352', '1578346567488053248']"
606340ca7faac7025f31dd57,"['fj9gz8e', '1538244300340862978', '1579742664349876224', '1580555957901283328', '1579766683098820610', '1579703654491516928', 'fjam4g8', '1572501686031360000', '1579716104318242821', 'fj6vpmn', 'fj57y7k', 'fj61k6d', 'fj93pco', '1579393309617053697', '1572561024838148097', 'fj9d4dw', 'fjco5tj', 'fj7jagk', '1572497898490986501', '1572526293392171010']"
60778acc9a9a6692623224c6,"['fj5d35y', 'fjep5r4', '1578317471081123841', 'fj9l6gl', '1572560283964669954', '1572577189312483329', '1579725796461412352', 'fj542zz', '1538200932936212481', 'fj7jedh', '1579734218888052738', '1578512029786120192', 'fj5b7mv', 'fj5atvm', '1579520741984587778', 'fj628k2', 'fjc7l7y', '1579518475881807878', 'fj7zu04', '1579723088933294080']"
608254e72addda3937fd934b,"['1578332599876915200', '1579675889964822528', '1538150461324279808', 'fjckmcr', '1579068075080441856', '1579206705816416256', '1579165922090442752', 'fj9a4in', 'fjcsw8b', 'fjam6cj', '1572500233401278464', 'fj73nfp', '1538243735707955204', '1580525672232992768', 'fj95fg0', '1580526144017006593', '1572511023005048838', 'fjd1tvp', '1578439719263666178', 'fjap1q4']"
60a9d4df8ccc16ec1ababbd5,"['fja5pip', '1580035289006817280', '1572563342270799875', '1539262332618014720', '1578318161258369024', 'fj90k58', 'fjcsw8b', '1572562145904295938', '1572565097150844932', 'fj59ir4', '1572519220705120257', 'fjap544', '1538299467505577986', 'fjdnzuu', 'fj91xh4', 'fjbksjh', 'fjcehst', 'fj9gkxp', 'fj6ib3h', 'fja4rc1']"
60c38286822b9d99b299ac8f,"['1579721166516031488', '1572551199819464705', '1578339522013646848', 'fjbv84c', 'fj6935l', 'fjeaowm', 'fj7fx83', 'fjckasp', '1578316902036025345', 'fj55vcq', '1572499568260157440', '1572500724499775488', 'fj7vg7x', '1572135832320086018', 'fjbpxzv', '1578304623605006338', 'fj88y9n', 'fj56pf2', '1580535898667503616', '1572500478549979139']"
60e016cd61cd6e8d3d185ff3,"['1572485938747478017', '1538275939171418112', '1579896862667993088', 'fj98ye4', 'fj59l1a', '1572268761708740608', '1578281747342823425', 'fj54mrb', '1538242050541375488', 'fj5uw51', 'fjab8jz', 'fj9kfue', 'fjcfued', 'fj7ufmo', 'fj5ce0v', 'fjcsqi4', '1538251158120067072', '1572538122172534784', 'fjcoytx', 'fj81rl2']"
60f9568285bebf5273c53743,"['fj9uego', 'fj9vb4o', 'fjedsw1', 'fj5961l', '1580526010671693824', 'fj58vvx', 'fj74qtu', 'fjerzv7', 'fj5cdjs', 'fjarfvp', '1538196206949638146', '1571789235102834690', '1578307398695280641', '1579827852723118080', 'fj9yb96', '1572500724499775488', '1538270111131475976', 'fjcnf31', '1578322944324882433', 'fj9ipwe']"
60fce6daadd957dd5809eb14,"['fj53i7q', 'fj9cxtz', '1579060232030158848', '1580525643464261633', '1579728986661597184', 'fj7ugzg', '1579675889964822528', '1579571193338040320', 'fj9ct25', 'fj5u7zu', 'fj6vpav', 'fj5czvw', 'fj591zm', 'fj8t678', 'fj9bvnd', '1578271776408145920', '1578287574585511936', 'fj68s8r', 'fj7u6bp', 'fj9znya']"
60fd2b7dcea367e25e07479a,"['1579711755374456832', 'fj8z6zp', '1538178789578088448', 'fj5fplk', '1572560952842940417', 'fj58nc6', 'fja5pip', 'fj7g51s', '1580059535460339712', 'fj8eio3', 'fj51x30', 'fjc96mk', '1579833811311165441', '1572497898490986501', '1539307291551223808', '1580526031316078594', 'fjb3m9g', '1538237887354896384', '1538183426230169601', 'fj8jdn3']"
60fd9b1f9557d7bffbb5e6de,"['1572514733231853569', '1538257586700664840', 'fj9b27z', '1579752486394826754', '1578336550567706624', 'fj52bhi', '1538397299457593346', 'fj7vi0l', 'fj9lnpp', 'fj9566z', 'fj52rri', '1578343461207429121', 'fj9cmjh', '1580372048345698306', '1579904491935379459', '1579036824122851330', '1578318161258369024', 'fj8qz0y', 'fjdmjog', '1580513923391844358']"
60fddf7d37552b32ac488583,"['fja3paf', '1572500144805007364', '1579674346624536576', 'fj9huus', '1580549653988225024', '1572501647481503744', '1572368269792940032', '1572500615405899778', 'fj9ev98', '1538218334050734083', '1580526405711933441', 'fj5c27m', '1578497364327030784', '1538275939171418112', 'fj8m0zb', 'fj8070g', '1580528064643051520', '1578607550148136960', 'fj5b15v', 'fj6sjy6']"
610711d4c064313c758fe4c2,"['1579836762457018369', '1578322730654765056', '1538538379985440769', '1572498918394499075', '1580327755895357440', '1580516154749353985', '1572499676225753088', 'fj7d07f', '1538179367146250241', '1572501624320565248', '1579723372359225344', '1578254170918096898', 'fj9hk4t', 'fj685vn', 'fj7unl3', '1546162227773771777', 'fj51i81', '1572499653353955328', '1572444931326906369', 'fj9hkz0']"
6107b1aab5f6c41e097b3e5c,"['1578306652083625987', 'fj7k5sd', '1538097653015367680', '1578380301096472577', '1578316893198307329', 'fj6uzbk', 'fj57zba', 'fj57qqd', 'fj6fos6', 'fj65jhf', '1580508858602369026', 'fj6qvsz', '1580015843953766401', '1580476317903921152', '1578370447594631168', '1572520037973659652', 'fjaj4aq', 'fjb11kt', 'fj69w93', '1578263942794604544']"
6108295fdd0270d7544b5a8a,"['fj71hqi', '1579741648925659141', 'fj5ygtm', 'fjedl06', 'fj9dsx2', '1578295008834166784', '1572500345846398976', '1578331679613079552', 'fj54a6w', 'fj7anc0', 'fj5u7zu', '1572500680820273158', 'fj5dzqh', 'fj54bb5', '1578370447594631168', '1572500521310883841', '1580023212800299008', 'fjcehst', 'fj9uyg7', 'fj9duwi']"
61365f766033bc62f92053dc,"['1538218334050734083', 'fj51nqt', 'fj9ao91', '1580489096291459072', 'fjaj4aq', '1578290409117077504', 'fjcmhii', '1578336622243782658', '1572500957480751104', 'fj9d4dw', 'fjcjtw5', 'fj5dg1h', '1572500444433244161', 'fj7qhmx', 'fj5b7mv', '1538221097954557958', 'fjarnof', 'fj5by0n', '1579729167197016064', '1579767330921676800']"
616ed044985dca605e572d22,"['fj561i6', 'fj7scyn', 'fjbp7b1', '1579718043168833538', '1572501040456667136', '1580525909970280448', '1579746215138586624', '1579742180264284160', '1579104416799416320', '1572501133779955712', 'fjaodk0', '1572499620311486465', 'fjbnlv1', '1572501106613424128', '1572345407597862918', '1572477585694822400', '1580356314827366400', '1579390307028041728', '1579734973690806273', 'fj9py68']"
6273f19f518433b9251d25c1,"['fj9xqww', '1538097943923900416', 'fj536wn', 'fj55c51', 'fj8pyiu', '1578402202560991234', '1572500087158501377', 'fj5020v', 'fjaeapu', 'fjdct7p', '1579732923032690688', '1572560975081132034', '1579518475881807878', 'fjanepx', '1580526450050232320', 'fj6tgjs', '1572573347300671490', 'fjav75a', 'fj943hx', '1572499082199068672']"
6279d6e5d4f91de53dbf67a3,"['1578747941493538816', '1538201707410227201', '1578143822990622720', 'fj7tk3b', '1578316966426980352', 'fj8070g', 'fjdnzuu', 'fj5cmvf', '1572561214517157890', '1580429137268723712', '1578178414074155008', 'fjerzv7', 'fjaqoxf', 'fj51l79', 'fj98nff', 'fjc4gnz', 'fj5ddf7', '1538297027175620608', '1572335386344439810', 'fj8ajzt']"
628804d2d0584458ddaafc0c,"['1580526302930821120', 'fja4rc1', '1579055264052846594', '1579401801220358144', '1538257586700664840', '1572499846971490307', '1572511137358565377', '1572500887339429890', 'fj7bki3', 'fj7q6fz', '1538230018945474560', 'fj51osl', 'fj51tym', 'fjdqfeb', '1538410758966587392', '1579481512311132162', 'fjcvxbs', 'fj78tne', '1580015843953766401', '1578289055263252480']"
62a1f2cc041f0da9ed68e749,"['fj52q73', '1578427756790308864', 'fj84fvk', '1578439719263666178', 'fj5chbc', 'fj6otfq', 'fj91y0b', '1572561336370098176', '1579824780530044929', '1578312001209528320', 'fj903l5', '1572490735051571201', 'fj7d07f', '1572561266769797121', 'fj9bkxk', 'fj6h14n', '1538603602142429186', 'fj8ur34', '1538155462729793536', '1538416637338177536']"
62b66baae6f816e592f14a8a,"['1579657838833852418', '1579718848634576896', '1572577189312483329', 'fj9de3m', '1578215497543335937', '1538186859981033472', 'fj5cmvf', 'fjcp7n1', '1572499963065831427', '1578290409117077504', 'fjbcxnk', 'fj62ujr', 'fj538sx', '1538232201917124610', 'fj54rma', '1578297418126626818', 'fj533tb', 'fj6191g', '1579052493589614592', 'fj8z6zp']"
62e0715747189999644b9868,"['1572499608760193029', 'fj9mnjh', '1572500295309217793', '1538299305412411393', 'fjd8yhi', '1578402202560991234', 'fjchmrs', '1538493413984768000', 'fj6af0t', '1572557443087106049', '1579702912577830913', '1579722883802476544', '1572499547485777921', 'fj7g4ty', 'fj5020v', 'fj964ft', 'fjcn0cn', 'fj85v4k', '1538200648587550721', 'fj5afmm']"
