annotator_id,text_ids
024b7f01a4d026e10e72f294d672a7b0,"[2213661, 2967752]"
024bab6b518b5593131eebe65c6511e5,"[827412, 674220, 2999475, 854757, 2948832, 693016, 1282954]"
024ed00a53e577d78fd8daef52d941b0,"[2173611, 2213661, 3213286, 1582996, 1754206]"
024ef7b338a69cca204b4da3e5c59d57,"[765811, 2767052, 2111634]"
025bc94fda0c02b1d23e92ff7943477f,"[1582996, 2213661, 2429135, 853510]"
025e1bab11bbb70d9e900e7ca4519634,"[2921082, 2767052, 2914097, 953260, 606928]"
025f6535878e5bb486ac3869e3c6e35a,"[2429135, 4078927, 1629601, 693208, 1918305, 1096390]"
026410fe3f3f343a88ec39cd1ab881ac,[775346]
02651037306c57971dea2f24ec9be70f,"[2722413, 1582996, 1966969, 4134071, 676924, 2767793, 3236307, 1150371]"
02675fc196354004ee8df9b17f9ef8bc,[2213661]
026ee29e88fc843e80fe66c8fd1827af,"[1293450, 4311773, 2794955, 4134071, 815150, 1661390, 2679633, 2802316, 823580, 2832909, 2747602, 4701550, 1326258, 1421990, 4497978, 2282133, 743599, 1406197, 2866718, 1412138]"
02777f3882c7243d6e69f97b8e3f0759,"[4667024, 2429135, 2815590, 2029927, 2767052]"
027ebcfe1f609214a15d3f1273c2a44f,[4345498]
02833ba58714ca12b511ac6942e5da6d,[2213661]
028465a9bd7a17764e8ac87168f223bf,"[2998814, 3236307, 2767052, 3238153, 1717990, 1656001]"
028b3bda65353030365ba2b9c1da33d6,[3398625]
028dbd9a960075b9ac7ba2f6cc1d8a77,"[693208, 1971304, 2153405, 792161, 2429135, 2728527, 3181564, 1656001, 2767052, 2458340, 4667024]"
0295c82f29e4e5c42c6b927336cde14f,"[4374400, 621697, 2754510, 1828067, 3182799, 793399, 1931915, 2401818]"
029a52ae44e342afe90515210de61636,"[822993, 852470]"
02a4928ec0658931b1c54e4dead28c39,"[1672727, 3213286, 2118745]"
02a765c7f623e37bb80f0fb230ef773d,"[836267, 4020390, 702051, 769255, 2342943, 843086, 3331431, 1672727, 3229394, 3392123, 2977487, 3678651, 766319, 3519956, 1183696, 2921431, 714569, 1316617, 1293450, 2233407]"
02a81a72b4d4ede89b5e3608c1eaea26,"[2169506, 3236307]"
02a8b7d6371523024a1c4e7b348c1129,[2890090]
02af8c12b0a91b1050dde18feb3e81a3,[706072]
02b6c0dac439b8c8239e4d4bde32cad2,"[961831, 4070493, 2868766, 3213286, 1278752, 2277378, 644655, 3223761, 1163444, 891760, 4502507, 3064985, 3522419, 2328841, 1458875, 4065472, 2342943, 2218252, 4835838, 1747896]"
02bcaceefff7624b6f7402ead2745855,"[3428935, 1215032, 3236307]"
02be3a1e318b614544b61e28b8886db7,"[944704, 1829709, 693208, 2118745, 1582996, 1169808, 3213286]"
02c227ed0402d9236f274877afa75592,"[682804, 3367956, 3407877, 3227063, 961833, 3722183]"
02c578390f5519a8c84191c03ff4208d,"[4345498, 2679633]"
02c69a6f49e9c03c0143b31b1b5bb390,"[2767052, 1656001, 3236307, 764347, 2536134, 703292]"
02d5c0e64b118ea6baa44a04ffe27bc4,"[4345498, 2355575]"
02e16eded9991c110147942ffbfe86db,"[2802316, 4667024, 3697927, 623976]"
02e1e1d374f7bfb680f37567fd2ed1a2,"[657371, 2248164, 1902241]"
02e590a8e519dd9a0551bdfe0d7c2b83,"[3697927, 780905, 792161, 650125, 2767052, 2248573, 1902241, 2204464, 4502507, 2153427, 4667024, 640029, 2133795, 1254951, 3367956, 1966969, 1661390, 669570, 953260, 4346365]"
02e7213954cfeee61be96f8e8c72d13a,[1221381]
02f6c91ef77b301085298cb15c38f1ce,"[2120932, 1316617, 2977487, 1656001, 2791536, 3064985, 2115046, 764347, 4268157, 693208, 1215032, 769483, 3227063, 3362870, 2282133, 623976, 4502507, 2802316, 2800905, 852470]"
02f741c3250122109f21f03c63999a46,"[3229394, 1137215, 4667024, 2200877, 1215032, 2120932, 2802316, 1966969]"
02f9344ebaafbaadddb7ee1c9ab48b59,"[3228917, 2914097, 1320817, 3525894, 4667024, 1162543, 3304435, 2429135]"
0305f2fd855382a0c2f633cca6c628d8,[2866718]
0313a12accd780d8528560a0837a84ec,"[781124, 624122, 1961496, 646871]"
0316c55eb991aee9d8c498c243046a70,"[2999475, 958535, 1928873, 852470]"
031f88f8dcc15ebf6337be359387e963,[1379961]
033b03b4167495487d63d59195b1b580,"[1832749, 3188580, 872333, 1162543, 4052117]"
033cf640dfa6f85eb146c39787289628,"[2986865, 3236307, 1811543, 793399, 1451694, 743599, 3241366, 2149535, 3295695, 2948832, 2679633, 2660720, 4345498, 2890090]"
0342237263f602371af43c7b51d04e59,[4062214]
0355718bf229620091eacd5b03b58372,"[1096390, 2767052, 2429135, 3591262, 4667024, 4078927, 1379961, 3367956, 1162543, 2153405, 2200877, 3004139, 1812457, 1258121]"
03562768af04497c4401575343bb0faa,"[3236307, 2767793, 698034, 1215032]"
0363f400e066eba65439207fb0c2942f,"[1574310, 1854160, 1838166, 852470, 3213286]"
0368b91b3f6bee945b05af7625f67156,"[3430763, 2767052, 1735330]"
036c2bf0bc7678eefc3ab6bb3fa0a247,[1486923]
03721fc7a597014a9d07ab368a224a34,"[2767052, 674749]"
03779346150e8443bd62852f3ebb1f27,"[1582996, 1162543]"
0379cfdfaed7d5fee0930b57f9e2eca2,"[2611713, 4416044, 1159679, 1609018]"
037d5bacba5e038b283b1ba62386bb81,"[1192363, 1656001, 764347]"
037e7cd688855b0bd19fd6da6db04d81,"[769483, 2816247]"
03820db43c04959f4400ca5ed17ff6e4,"[1756703, 693016, 2948832, 3389671, 4066312, 3236307]"
038588a5efeb3c60987244e7c431e9c7,"[644173, 1210787, 763481, 965878, 781124, 4020390]"
0392eaea88b08f7a342e9d341fc00ac1,"[1240662, 3236307, 2536134, 1672727]"
03930828debe1891d72c89a600304fcb,"[3181564, 3492020]"
0398ca4d45cba3355c3e2c7522e9727d,"[1902241, 1582996]"
0399753f886d83e3c95108066a1a18ef,[1582996]
03a1e688e6642781846031e11408e877,"[1582996, 2282133, 658499, 2767052, 4800764, 2802316, 816953]"
03b3c5fda2bc037a24af10ba693b7906,"[2213661, 1118668, 2282133, 1251032, 2802316]"
03b9b7c54a6b501b70bb5b75c855e0b5,"[1137215, 4703450, 2355575]"
03bfa600067ef90b43a4cd2682f01900,"[1166599, 1215032]"
03c0a77e770223a4ceb5f0642a7eb153,[2213661]
03c4841b4f0b711f5100ca52bedd7fb6,"[1795615, 764347, 2767052, 3112850, 1629601, 2133795, 3213286, 4667024]"
03c81155592bade43dad1bc29ac0320d,"[1118668, 2402971, 2832909]"
03d442c044f38a4393b61deebd1a8f9d,[4374400]
03d5aa70742d45462deddc60d72136b7,"[1285705, 4800764, 1861535]"
03d67c85c2653b0e922cd8db1b8071ed,"[1832749, 1582996]"
03da1db582de46c2f8f56d597dae1a7b,[830502]
03ee3491e69b0c9f1171edcdd3d74446,"[764347, 3018539, 2282133, 2248573, 2802316, 763588, 4374400]"
040e02a29148d0fcda6a52647dfd2c03,"[2118745, 4374400]"
040f5c496c3d5689778851d20d87b85c,"[1251032, 3393124, 816953, 3474186, 4134071, 1894269, 1314332, 2213661, 2767052, 1829709, 4667024, 676924, 3047848, 2153405, 1326258, 2328841, 954001, 4374400, 4645370]"
04118dee295b64ec2e8f50e641c1c230,"[764347, 1137215, 3213286]"
0412ff2f9ef6dcf3d988a030266c0db4,"[3228917, 1162543, 2728527, 2767052]"
0415b4b79e1c03a709e934cd37251b31,"[817358, 968827, 991724, 2868766, 2115046]"
041ae1de5321ede23f28a0ba7d368ce3,"[1582996, 2153405]"
041ba5dcd2a9bc48d038bcbada2a0ba3,"[2767052, 2037559, 673023]"
042dfa99dd0ca68c865d6a6d68892330,"[704043, 4447622]"
042ec3a109146c8e288a9ef0b1b89659,"[1672727, 1902241, 2879805]"
04303dd2668c9b9994a2cee403cda133,"[2088385, 4725669]"
043aaead0327c3c463d1ef47a8cea011,"[3398625, 853510, 3314369]"
0441deec21214ebc60c13f41ac8ab06c,"[2310956, 3128411, 3238153, 3570231, 621697, 704043, 2355575, 3645169, 4570679, 3389671, 1085496, 1588709, 2506250, 2168860, 793399]"
04449a397a40fb90859c1428523e1d6f,"[1539025, 969587, 614718, 991197, 1656001]"
0446f7b462ba18d5a03343c2d844538d,"[1613280, 685403, 1068825, 2218252, 1254951]"
044746c3bf71c2585571d518d1444ed0,"[2999475, 2771105, 2228077, 2712967, 693016, 2977480, 3462638, 1240662, 1966969, 4497978]"
04496ff9a56f329523b595ddc0d374de,"[4667024, 644173]"
044a42cda7f6111263183999dd69860e,[3238153]
044c8520bfa650044790c6ae53520e33,"[1421990, 3697553, 1471425]"
044e2ba1993066dddafdec9caac8045b,"[2767052, 910863]"
044f3745d0d7cd12059b567309a98bc1,[3236307]
04537514f8c184c9ecf6ada23669aa77,"[3236307, 1811543, 3241366, 1225621, 675614, 3128411, 2767052, 1011632, 4345498, 729876, 1162543, 1412138, 3123162]"
04604be16685fa452da6b61472fdc9a6,"[1215032, 4667024, 2161733]"
0463195008e097e167d15e3e7b98a9f1,"[4374400, 4570679, 1295102, 764347, 3657138, 793003, 2767052]"
04657aee7cd4e53f207e1bcb135d3b24,"[1293450, 1756703, 2881565, 1583470, 3115070, 1966969, 704043, 3570231, 1032696, 2355575, 2121231, 2794955, 1421990, 693016, 4728979, 1729643, 4268157, 743599, 993839, 1388813]"
04691c22c28efcda714de827f54bb441,[4374400]
046a8c89f17fa31669927816385ef84b,"[1254877, 4667024, 736131, 2029162]"
046b8e95ada970946b1946e00237eb52,"[1164829, 3238153, 4502507, 1931915, 2999475, 764347, 736301, 2169506, 1195677]"
046c737f37226cbcbe684739364459f8,"[2767052, 1582996, 2702704, 1451694, 872333, 693208]"
046f761c04a73d4eb65f0f8684bdaa8b,"[674749, 2728527, 1162543, 3407877]"
04711383fe8b4581c19f3b3088bc0817,"[2967752, 3002300, 3525894, 2815590]"
0471872d7d245e17e11203d61b22c765,[963508]
0483120feaa650057b0384b4ecd60806,[1215032]
04895f9c259d0d2704def2d516359ca9,[2800905]
048edb612d90f7e7030dcc08e91c9f94,"[3475268, 4418395]"
0499f89fbcfd73f2b93d114e23bd87c2,"[754713, 3181564, 910863, 833425, 698034, 764347, 2967752, 813214, 4800764, 3236307, 2248573, 1215032, 2890090, 2429135, 1840511, 3018539]"
04af458a95409fda938a6c1a4c4f1296,"[4374400, 1251032, 3128411, 3475161, 1857440, 2567987, 2767052, 2314315, 1582996, 4667024, 2802316, 1215032, 3236307, 2536103, 2429135, 1282954, 3525895, 2355575, 1412138, 927979]"
04b7d8bb5fd1451e976675fd9db7d841,"[780581, 4725669, 853510, 2429135, 1215032, 2197227]"
04ba93486bdf1650816fedb4c9455da9,[2767052]
04badf736f30b49ece54db59eb091cac,"[1162543, 991909]"
04bbadd525a062622b18b7d42edd8619,"[775346, 2429135, 693172, 816552, 607639, 2213661, 1780680, 991197, 2767052, 3228917]"
04bca289777e12b3ef10e336ce3d034e,[1314332]
04bce5bc917fdd26dd97778017a10039,[3295695]
04bdb74c33d3fa1bd9e180ce29e975ab,"[4345498, 1811543]"
04bf47ef09f134dfa337cdd0969f3494,"[1254951, 1656001]"
04c132a470a2cbf0e9c485dc44612d02,[1582996]
04c2a0c0624132357eb76d7660cd0e30,[853510]
04c657bba542637d3c6ed240bc29de29,"[961833, 1187138, 4836308]"
04c9e0602d1488f9b32da284aaf42c3b,"[804414, 833423, 852470, 833427, 2767052, 2274683]"
04d17b51338748fca478e90ae899e137,[2118745]
04d333c960b4869fdc0eecdfb636be73,"[3720975, 2767052]"
04d58f0fa24cf4d5940748263b19d05d,"[3236307, 3596225, 2493973, 2120932, 2871250, 2791536, 764347, 2213661, 2355575, 4499214, 3128411, 846984, 991197, 1412138, 3430763, 927979, 2754510, 3475161, 2134097, 2767052]"
04eea5d1fb8a60878c357fd79f93de07,[3566345]
04ef4d49af9b723c06dc4e2f2b846a05,[1629601]
04f119e86386e2b94f271645e35bc472,"[2355575, 3238153, 3389671]"
04f79d66f2412a058005ae5a62f13056,"[2065091, 1669734, 4499214, 640029, 769483, 3236307, 2342943, 678076, 3697927, 954674]"
04fa8ddf76452f01b245278feef95454,"[2722413, 4374400, 3054684, 895072, 2282133, 1582996]"
051757233b796cba8980ec0f74bdcc29,"[2918785, 769483, 2277378, 1661390, 1379961, 2728527, 3367956, 3407877]"
051b2dcca8011eb95076e32aebd66dbf,[2767052]
052d877222e4ddb110e2c0b2d2f7d9fc,"[3354025, 2767052]"
0532718c529d08008ce1d18d04839097,"[985873, 1582996]"
053f23114ae1c4242618d9c4315a11af,[2939570]
05404f03966d297d7492d2b999e151d8,"[4570679, 4716621, 657034, 2169506, 4681320]"
05408d3c2723a38edcec464998390a89,"[891472, 1656001]"
055214d6be4c2c43d0dd1505b25d43f2,"[2767052, 2712967, 2498983]"
05559047efcb13d6d89562d980dc552f,"[1830755, 1316617, 1811543, 4703450, 815150, 1208792, 4345498]"
055787669914370b83096bba9cff69c0,[3223761]
055c32e15196addefe100b12d43a5a8f,[1295102]
055cabadbf7791d95ae41354cd09e180,[613268]
055ed8852c542bad6f56695f575ea3b2,"[861326, 2895896, 2728527]"
056d4da502c16277b87d911f7ae2dedf,"[2712967, 2299110, 2767052, 4667024, 1746470, 2728527, 1582996, 1629601, 2429135, 1240662, 4502507, 1434105, 3398625, 1162543, 905451, 3591262, 693208, 869924, 2498983]"
05743b68e51d11ec7d1ff36878380d0a,"[4701550, 2702704, 2168860]"
057d75fdac31561b18f918b63592ba65,"[2767052, 2702704]"
0585473ccc119731fa8968acf8f52c66,"[4827683, 2732977, 3228917, 2767052, 2403922, 3439778, 764347]"
0586e7c373384e5ed880c5a19360c4e4,"[797192, 793297, 991724, 2767052]"
0586f608c4a9dd85274f3dd03a3267f1,"[861326, 1756703, 1421990, 1240662]"
058f9fec8edd708ce7997043be65b740,"[2884065, 1582996, 1799478, 658351, 823583, 770595, 2314315, 2374852]"
05948e5432acc995bece02527c5aaab0,"[2967752, 2914097, 3525894, 2850535, 1582996]"
059ad5a129b1908b15bef1489339e43c,"[816552, 818478, 828387, 775346]"
059f12db0f67b39ca212ddfd2b903814,"[607639, 1812457, 3097601]"
05acb8c6db1c42f19e7f52dead09eca8,"[2153405, 1162022, 1466455, 4374400, 2133795, 2967752, 1282954]"
05ba51360a98b56789e8493024d6fcff,"[1830755, 4801582, 2205321, 1560208, 2261145, 623222, 628283, 1240662, 3115070, 776146, 4505161, 3711150]"
05bdca66a126499088eaab7661bc37d4,[2161733]
05c56ef817007a22e7f2b94c0bb0fd0c,"[961831, 793003]"
05c997c8ec0961083974ec4af6c8e0c8,[2754510]
05d313f6ef1e4bde738d03fcdf8f215d,"[2248164, 1811543, 2985546, 2986865, 4667024, 4345498]"
05d573d7ede4ff8f47b1bc47cb7baf52,[2067180]
05e38ad4ecd7cf6ea366932682bceea7,"[827412, 3236307]"
05ea0954fcdac475f33f0779102fb235,"[1902241, 977841]"
05ec2627a0e4e45019074aaeacc3e837,"[4701550, 1611656, 4107256, 743599, 2679633, 1316617, 704043]"
05ec75d86e30ec02e9bb6a5f0944ef9f,"[674220, 4258529]"
05fa1990f2b0cb619a572374d6d14dea,[3228917]
060eaeef3b7c78950842152786b7c62b,"[693016, 2948832, 827412]"
06120d4427534d03aa3fc4ac7ecd66f3,"[1162022, 2890090]"
0619471a82413624899bea01a9e7a916,"[3217299, 2153792]"
062d5fd41f4ab6f1320f9622a5689eb1,"[2218252, 641455, 2753843, 2199996, 4268157, 3347892, 2458974, 1254951, 693016, 630103, 2854878, 3474186, 2948832, 2866718, 2900990, 1717990, 3156000, 3675093, 1087212, 2282133]"
0638e80c933084780960c8905a8d38e0,[603398]
063fa56483000312e88ea06c75cca06b,"[3228917, 836964, 2213661, 1118668, 4667024, 2939570, 3491640, 1574310, 4078927, 2767052, 4682558, 2118745, 3591262, 2173611, 2412562]"
064a8d274f7d279c182fc2378b687f02,"[2767793, 2728527]"
0650a8d392283dd126ac70810f9c307d,"[743599, 628283, 2238248, 4800764, 2498983, 2718629, 763429, 3585344, 2454830]"
0652cd018efbd8b8b8c313267b1a9ccd,[3238153]
0655c9bc5331d3abc3a23a64fc2cc5dc,[1832749]
065992bd1f8800da8294b079e504ebba,"[1582996, 1162022, 4374400, 3347892, 1661957, 2696181, 2581350, 2153427, 3657138, 2169506, 2914097, 4346365, 2767052, 3389671, 3002300]"
065bf34f1f613f92b49b8b5d81e6724f,"[2495562, 4070493, 822991, 822993]"
0660632d0259cff8a8230d8d7d213a75,[1208966]
0676037ae7bceb5ffc718bb27086bf9f,"[764347, 3228917, 3236307]"
0683d1d6002b02008c9bf8604e8b03ab,[2948832]
068c8b0011e38337cea62ec8158148c0,"[3521484, 775983, 693208, 2903736, 1162543, 676924, 2321296, 4268157, 2146957, 4667024, 714569, 1645789, 4062214, 2722413, 2536134, 2802316, 1743390, 675614, 2295829, 1656001]"
06964ec72ba248ebde24e2be8616a389,"[4437831, 3213286, 2696181, 693208, 3700085, 1656001, 3236307, 744615, 676924, 2802316, 764347, 2213661, 4031193, 2800905]"
0696763996e6fe41d89e4c919803db31,"[2153405, 1137215, 1421990, 1395807, 4667024, 2168860, 1118668]"
0696ae15e8a851f5aecc1eaa9bc1d995,"[636223, 3222979]"
069ff48284cd559824319adbe4e9f917,"[1661390, 2728527, 736131, 1430213, 853180, 2767052, 4667024, 3367956, 2161733, 1551737, 1254877, 2967752]"
06a69afa62684fe2f2576c3995bd725a,"[813214, 2802316, 1651302, 3347892, 2282133, 3521484, 659635, 641549, 816953]"
06aa115dd25a062243f8b153da42d42d,"[3072254, 693016, 2964700, 1421990, 2310956, 3570231, 1966969, 2771105, 3711152, 1107545, 4447622, 3556419, 621697, 2067180, 2948832, 2168860, 1582996, 674220, 1159679, 827412]"
06abbbfbfde25de86cf973758dc66b2f,"[833426, 833427, 833425, 833430, 840278, 833423, 686344, 1974134]"
06ad7482020d338c70e6125d8010de49,"[3072254, 4268273]"
06b2ede4a6c40ef7c89b34353332dedd,"[2767793, 793297, 902715, 3428935, 944076]"
06bc1a8e86f8ec0624718d4f470e0e38,"[704043, 715791, 2454830]"
06c1cbbf715b115241594b571bc5159b,"[2702704, 1254951, 3236307, 764347]"
06ca020a59e70d460b5644588fdb2c20,[848654]
06d595fb746ec8c68118cab28437fe4d,"[2767052, 991197, 3613997, 706072, 673656, 843804]"
06db029fad646b87d3b63fa7be9553e2,[793003]
06e1a327fd336d7eee74aa62f1275386,"[817792, 2727537, 2429135, 2728527, 3228917, 828387, 2967752, 1038088, 4078927, 1379961, 991197, 3181564, 815309, 888628, 4836308, 3591262, 1195677]"
06f12be847cdb624dace993306b05d46,"[2767052, 2767793]"
06f6410b98b03556253520dc46d4970c,"[2767052, 1162543, 4070493, 3358608]"
06fd2c373979df18e055b38def30264f,[693208]
0700cf31519ebbbca59d2c078222f1e2,"[4701550, 769255, 2794955, 3331431, 2679633, 1624920, 1611656, 1421990, 846613, 3246224, 1830755, 4453371, 4311773, 3115070, 4497978, 2355575, 3570231, 2168860, 702051]"
070d751ce973b33de5e529b86de54801,"[2204464, 2767052, 4667024, 2914097, 606928, 669570, 2878252, 4374400, 693208, 2248573, 2120932, 2767793, 3697927, 3227063, 1656001, 1627267, 1902241, 3236307, 623976, 2179276]"
070dadd0ca2e62707cff7b63e5894945,[954001]
070eebfc3bebc647febe5bc5cce900c2,"[2767170, 607437, 1861938, 2153405, 2213661, 902715, 944076]"
07294b297d195679f6ca06f771c9befe,"[4667024, 4374400, 3018539, 2767052, 852470, 1162022, 830502, 813214, 2796617, 2429135, 2120652]"
